Selected,LoanNr_ChkDgt,Name,City,State,Zip,Bank,BankState,NAICS,ApprovalDate,ApprovalFY,Term,NoEmp,NewExist,CreateJob,RetainedJob,FranchiseCode,UrbanRural,RevLineCr,LowDoc,ChgOffDate,DisbursementDate,DisbursementGross,BalanceGross,MIS_Status,ChgOffPrinGr,GrAppv,SBA_Appv,New,RealEstate,Portion,Recession,daysterm,xx,Default
0.5,0.6827092942214076,KURT MOTEL MANAGEMENT,VICTORVILLE,CA,-0.0614509767953774,BANK OF AMERICA NATL ASSOC,NC,0.0,-0.4601100412654745,-0.5,0.0,-0.3333333333333333,0.0,0.0,-0.25,0.0,0.0,Y,N,0.0,-0.4685314685314685,-0.3461538461538461,0.0,P I F,0.0,-0.1888888888888888,-0.16319902116181423,0.0,0.0,0.0,0.0,0.0,-0.1926868838138025,0.0
-0.5,0.682846359113307,IDEAL HOME CARE,SANTA FE SPRINGS,CA,-0.6932037054021829,INTERNATL CITY BANK NATL ASSOC,CA,0.9598039215686276,-0.4594222833562586,-0.5,0.2,0.5,0.0,0.0,1.0,0.0,0.0,0,N,0.0,-0.4685314685314685,0.903846153846154,0.0,P I F,0.0,1.0148148148148148,0.9324323572759381,0.0,0.0,0.7142857142857143,0.0,0.2,0.0768750779982528,0.0
-0.5,0.6834066394702107,"GPLAY,INC.",OAKLAND,CA,0.7552049894524443,CALIFORNIA BANK & TRUST,CA,0.9,-0.4594222833562586,-0.5,0.0,-0.1666666666666666,0.0,12.5,0.0,0.0,0.0,Y,N,0.0,-0.5111888111888112,-0.2638,0.0,P I F,0.0,-0.1451851851851852,-0.13694836072411773,0.0,0.0,0.0,0.0,0.0,-0.207912142768002,0.0
0.5,0.6864869819993534,AMID E SAREMI,THOUSAND OAKS,CA,-0.4400623681555535,STEARNS BK NATL ASSOC,MN,-0.188235294117647,-0.4546079779917469,-0.5,0.2,0.3333333333333333,0.0,2.5,0.75,0.0,0.0,0,N,0.0,-0.5111888111888112,0.3846153846153846,0.0,P I F,0.0,0.5148148148148148,0.25948110452990747,0.0,0.0,0.0,0.0,0.2,0.0616498190440534,0.0
0.5,0.6872203961085995,JOHN W HIBBARD AND LINDA LEE,SAN JOSE,CA,0.9415757131064844,BRIDGE BANK NATL ASSOC,CA,0.0078431372549019,-0.4546079779917469,-0.5,1.2,3.0,0.0,0.0,4.75,0.0,0.0,0,N,0.0,-0.4685314685314685,0.1923076923076923,0.0,P I F,0.0,0.3296296296296296,0.38183587775645844,0.0,1.0,1.0,0.0,1.2,1.4246848870585298,0.0
0.5,0.6873355778256638,DALCO NATIONALEASE,SAN LEANDRO,CA,0.7401632578189489,FIRST BANK,MO,0.792156862745098,-2.785419532324622,-2.75,0.0,1.3333333333333333,0.0,0.0,-0.5,0.0,-1.0,N,N,0.0,-2.874125874125874,2.5,0.0,P I F,0.0,2.551851851851852,2.1504185089402412,0.0,0.0,0.5714285714285713,0.0,0.0,-1.051291651067016,0.0
-0.5,0.6879946917223609,OMNI VIDEO,LA HABRA,CA,-0.7075116940291662,HANMI BANK,CA,0.9,-0.4539202200825309,-0.5,-0.1333333333333333,-0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0,N,0.0,-0.4895104895104895,-0.2115384615384615,0.0,P I F,0.0,-0.0592592592592592,-0.08533689274491811,0.0,0.0,0.0,1.0,-0.1333333333333333,-0.3798826906277299,0.0
0.5,0.6880235449831898,GLOBAL TRACKING COMMUNICATIONS,MURRIETA,CA,0.0009171787581399,BANK OF AMERICA NATL ASSOC,NC,0.8803921568627451,-0.4539202200825309,-0.5,0.0,-0.3333333333333333,0.0,0.0,-0.25,0.0,0.0,Y,N,0.0,-0.4895104895104895,-0.3461538461538461,0.0,P I F,0.0,-0.1888888888888888,-0.16319902116181423,0.0,0.0,0.0,0.0,0.0,-0.2001747160863596,0.0
-0.5,0.6892595295611876,SOUTHWEST CLINICAL SERVICES,VALENCIA,CA,-0.4231862790057782,CITY NATIONAL BANK,CA,1.1549019607843136,-0.453232462173315,-0.5,0.0,11.333333333333334,0.0,0.0,-0.5,0.0,0.0,0,N,0.0,-0.4258741258741259,1.5384615384615383,0.0,P I F,0.0,1.625925925925926,1.4830288367954174,0.0,0.0,0.7142857142857143,0.0,0.0,-0.1774616248596031,0.0
-0.5,0.689973708483833,RIMCO,LA JOLLA,CA,-3.860405393011098,U.S. BANK NATIONAL ASSOCIATION,OH,-0.1,-0.4511691884456671,-0.5,-0.3388888888888889,-0.1666666666666666,0.0,2.5,1.25,0.0,0.0,Y,N,-508.0,-0.5111888111888112,-0.1899230769230769,0.0,CHGOFF,1.6585398215411151,-0.1333333333333333,-0.12982953755457302,0.0,0.0,0.0,0.0,-0.3388888888888889,-0.6646699113939848,1.0
-0.5,0.6909163268891118,YOUNGS VIDEO,GARDEN GROVE,CA,0.1043749426763276,BANK OF AMERICA NATL ASSOC,NC,0.8803921568627451,-0.4504814305364512,-0.5,0.0,-0.1666666666666666,1.0,0.0,0.0,0.0,0.0,Y,N,0.0,-0.5111888111888112,-0.3483692307692307,0.0,P I F,0.0,-0.1888888888888888,-0.16319902116181423,1.0,0.0,0.0,0.0,0.0,-0.207912142768002,0.0
0.5,0.6909812509340947,NETWORK ALLIANCE REAL ESTATE,SANTA CRUZ,CA,0.9180959368981014,INNOVATIVE BANK,CA,-0.1,-0.4504814305364512,-0.5,0.0,-0.3333333333333333,0.0,0.0,-0.25,0.0,-1.0,0,N,0.0,-0.5111888111888112,-0.3269230769230769,0.0,P I F,0.0,-0.1703703703703703,-0.12871722143433162,0.0,0.0,1.0,0.0,0.0,-0.207912142768002,0.0
0.5,0.691161600766979,CLUB SPORTIVA INC,SAN FRANCISCO,CA,0.5677336512886362,COMERICA BANK,TX,0.7833333333333333,-0.4497936726272352,-0.5,0.2,0.0,1.0,1.5,0.25,0.0,0.0,0,N,0.0,-0.3622377622377622,0.9230769230769232,0.0,P I F,0.0,1.0333333333333334,0.9491170990795585,1.0,0.0,0.7142857142857143,0.0,0.2,0.1148134281792087,0.0
0.5,0.6919599401235275,HALLIBURTON INVESTMENTS LLC,LOS ANGELES,CA,-0.9360726405576448,INNOVATIVE BANK,CA,0.0,-0.4497936726272352,-0.5,0.0,-0.3333333333333333,0.0,0.0,-0.25,0.0,-1.0,0,N,0.0,-0.5111888111888112,-0.3615384615384615,0.0,P I F,0.0,-0.2037037037037037,-0.16275409471371763,0.0,0.0,1.0,0.0,0.0,-0.207912142768002,0.0
-0.5,0.6939702191129673,SEAN TRUCK & REFER RENTAL,BARSTOW,CA,-0.0911675685591121,DESERT COMMUN BANK A DIVISION,CA,0.792156862745098,-0.4484181568088033,-0.5,-0.1333333333333333,-0.3333333333333333,0.0,0.0,-0.25,0.0,0.0,0,N,0.0,-0.4895104895104895,-0.2923076923076923,0.0,P I F,0.0,-0.137037037037037,-0.13205416979505571,0.0,0.0,0.0,1.0,-0.1333333333333333,-0.3798826906277299,0.0
0.5,0.6940447614726423,BACK 2 ONE STUDIO RENTALS LLC,STUDIO CITY,CA,-0.3512794643676052,BANK OF AMERICA NATL ASSOC,NC,1.0784313725490196,-0.4484181568088033,-0.5,0.0,0.0,1.0,0.0,0.25,0.0,0.0,Y,N,0.0,-0.3825174825174825,-0.3461538461538461,0.0,P I F,0.0,-0.1888888888888888,-0.16319902116181423,1.0,0.0,0.0,0.0,0.0,-0.1619867714963185,0.0
0.5,0.6942104413256666,"COURTESY AUTO SALES, INC.",CHULA VISTA,CA,-0.2015958910391635,COMERICA BANK,TX,0.792156862745098,-2.783356258596974,-2.75,-0.3944444444444444,0.3333333333333333,0.0,0.0,-0.5,0.0,-1.0,N,N,1361.0,-2.874125874125874,0.6730769230769231,0.0,CHGOFF,0.0902245662918366,0.7925925925925926,0.7322154556324909,0.0,0.0,0.7142857142857143,0.0,-0.3944444444444444,-1.58292774241857,1.0
0.5,0.6945785927265783,COYOTE RENTALS AND SALES,WILDOMAR,CA,0.0130239383655874,ALTAPACIFIC BANK,CA,1.1549019607843136,-0.4463548830811554,-0.5,0.0,0.0,0.0,1.5,-0.5,0.0,0.0,0,N,0.0,-0.4895104895104895,2.1769230769230767,0.0,P I F,0.0,2.240740740740741,2.0369622646756214,0.0,0.0,0.7142857142857143,0.0,0.0,-0.2001747160863596,0.0
-0.5,0.6962185556592685,CARESS,GARDEN GROVE,CA,0.1032743281665596,MERRILL LYNCH BANK USA,UT,0.9676470588235294,-0.4456671251719394,-0.5,-0.1333333333333333,2.0,0.0,0.0,3.25,0.0,0.0,0,N,0.0,-0.4895104895104895,0.4653846153846154,0.0,P I F,0.0,0.8851851851851852,0.8156391646505938,0.0,0.0,0.7142857142857143,1.0,-0.1333333333333333,-0.3798826906277299,0.0
0.5,0.6993518007226963,KTB MANAGEMENT GROUP,SAN FRANCISCO,CA,0.5658992937723563,BANK OF AMERICA NATL ASSOC,NC,0.0764705882352941,-0.4436038514442916,-0.5,0.0,9.5,0.0,2.5,14.5,0.0,0.0,Y,N,0.0,-0.5111888111888112,-0.0769230769230769,0.0,P I F,0.0,0.0703703703703703,-0.007474764328022001,0.0,0.0,0.0,0.0,0.0,-0.207912142768002,0.0
-0.5,0.7000058617519063,MOVIES N YOU,GARDENA,CA,-0.8381179491882969,BBCN BANK,CA,0.9,-0.4415405777166437,-0.5,-0.2,0.8333333333333334,0.0,0.0,1.5,0.0,0.0,0,N,0.0,-0.4041958041958042,0.0,0.0,P I F,0.0,0.1444444444444444,0.037017880481632806,0.0,0.0,0.0,1.0,-0.2,-0.4392861599900162,0.0
-0.5,0.7039542779220138,RINO AMUSEMENT,OCEANSIDE,CA,-0.1854535448959002,COMMUNITY W. BANK NATL ASSOC,CA,0.9676470588235294,-0.4387895460797799,-0.5,0.2,-0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0,N,0.0,-0.4685314685314685,0.2576923076923076,0.0,P I F,0.0,0.3925925925925926,0.37182503267428607,0.0,0.0,0.7142857142857143,0.0,0.2,0.0768750779982528,0.0
-0.5,0.7047213574552335,APRIL REALTY,VALENCIA,CA,-0.4213519214894983,U.S. BANK NATIONAL ASSOCIATION,OH,-0.1,-0.4387895460797799,-0.5,1.2,0.5,0.0,1.0,0.5,0.0,0.0,0,N,0.0,-0.4895104895104895,0.7596153846153846,0.0,P I F,0.0,0.8759259259259259,0.8072967937487835,0.0,1.0,0.7142857142857143,0.0,1.2,1.417197054785973,0.0
-0.5,0.704740595046473,TECH SERVICES,BAKERSFIELD,CA,0.2749701916903604,CALIFORNIA BANK & TRUST,CA,0.9676470588235294,-0.4387895460797799,-0.5,-0.3277777777777778,-0.3333333333333333,0.0,0.0,-0.25,0.0,0.0,Y,N,-530.0,-0.4895104895104895,-0.1921923076923077,0.0,CHGOFF,2.2773078581616746,-0.0407407407407407,-0.07421373154250431,0.0,0.0,0.0,0.0,-0.3277777777777778,-0.6419568201672282,1.0
0.5,0.7082369410479641,OXFORD REALTY & INVESTMENT,LOS ANGELES,CA,-0.9375401265706688,HANMI BANK,CA,-0.1,-0.4346629986244842,-0.5,1.2,3.6666666666666665,0.0,2.5,7.0,0.0,0.0,0,N,0.0,-0.4685314685314685,1.9346153846153848,0.0,P I F,0.0,2.0074074074074075,1.8267345179500014,0.0,1.0,0.7142857142857143,0.0,1.2,1.4246848870585298,0.0
0.5,0.7088116477948184,"HIRST CONSULTING SERVICES, LLC",STOCKTON,CA,0.975694762909291,CENTRAL VALLEY COMMUNITY BANK,CA,0.0764705882352941,-0.4346629986244842,-0.5,0.0,2.0,0.0,0.0,-0.5,0.0,0.0,0,Y,0.0,-0.4685314685314685,-0.1923076923076923,0.0,P I F,0.0,-0.0407407407407407,0.0036483968743917005,0.0,0.0,1.0,0.0,0.0,-0.1926868838138025,0.0
0.5,0.7113605646706694,COYOTE RENTALS AND SALE,WILDOMAR,CA,0.0130239383655874,CDC SMALL BUS. FINAN CORP,CA,1.1549019607843136,-0.4312242090784044,-0.5,0.8666666666666667,0.0,1.0,1.5,-0.5,0.0,0.0,N,N,0.0,-0.413986013986014,-0.073076923076923,0.0,P I F,0.0,0.074074074074074,0.17494507939156312,1.0,1.0,1.4285714285714286,0.0,0.8666666666666667,0.9948833146137528,0.0
0.5,0.7120506976863529,BEACON REALTY,LONG BEACH,CA,-0.6440429239658809,BANK OF AMERICA NATL ASSOC,NC,0.0764705882352941,-0.4312242090784044,-0.5,0.0,0.0,0.0,0.5,0.25,0.0,0.0,Y,N,0.0,-0.4895104895104895,-0.3515384615384615,0.0,P I F,0.0,-0.194074074074074,-0.16631350629849004,0.0,0.0,0.0,0.0,0.0,-0.2001747160863596,0.0
0.5,0.7155855157442925,"COMMUNITY REAL ESTATE CENTER,",STOCKTON,CA,0.9712923048702192,SBA DENVER FINANCE CENTER,CO,-0.1,-0.4291609353507565,-0.5,0.8666666666666667,11.166666666666666,0.0,7.5,-0.5,0.0,0.0,0,N,0.0,-0.3111888111888112,2.569230769230769,0.0,P I F,0.0,2.6185185185185187,3.2315897778148552,0.0,1.0,1.4285714285714286,0.0,0.8666666666666667,1.0315736927492825,0.0
-0.5,0.7164127114877005,VILLAGE FINANCIAL GROUP INC,EL DORADO HILLS,CA,1.1749059891772906,SBA - EDF ENFORCEMENT ACTION,CO,0.0764705882352941,-0.4270976616231087,-0.5,0.8666666666666667,0.0,0.0,3.0,-0.5,0.0,0.0,0,N,0.0,-0.4384615384615384,0.7076923076923077,0.0,P I F,0.0,0.825925925925926,1.0781457690275578,0.0,1.0,1.4285714285714286,0.0,0.8666666666666667,0.9861475102957694,0.0
0.5,0.7165353480659382,AMERICAN RENT ALL,TARZANA,CA,-0.4415298541685774,SUNRISE BANK OF ARIZONA,AZ,0.9784313725490196,-0.4270976616231087,-0.5,0.2,-0.1666666666666666,0.0,0.0,-0.5,0.0,0.0,N,N,0.0,-0.4685314685314685,1.3807692307692307,0.0,P I F,0.0,1.474074074074074,1.3462139540057285,0.0,0.0,0.7142857142857143,0.0,0.2,0.0768750779982528,0.0
-0.5,0.7168215000818264,GORDON ALLRED CORPORATION,BREA,CA,0.0959368981014399,WELLS FARGO BANK NATL ASSOC,CA,-0.1,-0.4264099037138927,-0.5,-0.0055555555555555,0.0,0.0,0.0,0.25,0.0,0.0,Y,N,0.0,-0.4685314685314685,0.2451,0.0,P I F,0.0,-0.0037037037037037,-0.051967409137676904,0.0,0.0,0.0,0.0,-0.0055555555555555,-0.2001747160863596,0.0
0.5,0.7171365072822545,GJN INVESTMENTS INC,LOS ANGELES,CA,-0.9180959368981014,INNOVATIVE BANK,CA,-0.1,-0.4264099037138927,-0.5,0.0,-0.3333333333333333,1.0,0.0,-0.25,0.0,0.0,0,N,0.0,-0.4895104895104895,-0.3653846153846153,0.0,P I F,0.0,-0.2074074074074074,-0.17432218236422792,1.0,0.0,0.0,0.0,0.0,-0.2001747160863596,0.0
-0.5,0.7183748957776497,TRAVETINE INTERNATIONAL INC,ANAHEIM,CA,0.0904338255526002,AMERICANWEST BANK,CA,0.0,-0.4257221458046767,-0.5,0.2,0.0,0.0,0.0,0.25,0.0,0.0,0,N,0.0,-0.4685314685314685,0.3461538461538461,0.0,P I F,0.0,0.4777777777777778,0.44857484497094074,0.0,0.0,0.7142857142857143,0.0,0.2,0.0768750779982528,0.0
-0.5,0.7191924736872932,KOA UNION INVESTMENT INC,TEMPLE CITY (RUDELL),CA,-0.5567275061909566,HANMI BANK,CA,-0.1,-0.4250343878954608,-0.5,1.2,-0.1666666666666666,1.0,0.5,0.0,0.0,0.0,0,N,0.0,-0.4685314685314685,0.7980769230769231,0.0,P I F,0.0,0.912962962962963,0.8406662773560247,1.0,1.0,0.7142857142857143,0.0,1.2,1.4246848870585298,0.0
-0.5,0.7202721562630797,ADVANTIS CONSULTING INC,SHINGLE SPRINGS,CA,1.145556268916812,WELLS FARGO BANK NATL ASSOC,SD,0.0078431372549019,-0.4243466299862448,-0.5,-0.0111111111111111,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,Y,N,0.0,-0.4685314685314685,0.1103192307692307,0.0,P I F,0.0,-0.0407407407407407,-0.07421373154250431,0.0,0.0,0.0,0.0,-0.0111111111111111,-0.2076625483589167,0.0
0.5,0.7210969471272348,"4388 TUJUNGA AVE., LLC, A CALI",SAN DIMAS,CA,-0.3512794643676052,FIRST-CITIZENS BK & TR CO,NC,-0.1,-0.4243466299862448,-0.5,1.2,0.1666666666666666,1.0,1.0,0.5,0.0,0.0,0,N,0.0,-0.4685314685314685,3.273076923076923,0.0,P I F,0.0,3.2962962962962963,2.9879925474819946,1.0,1.0,0.7142857142857143,0.0,1.2,1.4246848870585298,0.0
0.5,0.7219457867839183,SOUL CITY VIDEO RENTALS,LOS ANGELES,CA,-0.9254333669632212,BBCN BANK,CA,0.9,-0.422283356258597,-0.5,-0.0277777777777777,-0.3333333333333333,0.0,0.5,-0.25,0.0,-1.0,0,N,-2167.0,-0.4895104895104895,-0.3653846153846153,0.0,CHGOFF,0.331707964308223,-0.2074074074074074,-0.16653596952253832,0.0,0.0,1.0,0.0,-0.0277777777777777,-0.2376138774491451,1.0
0.5,0.7226551542648109,"DEVELOPLUS, INC.",CORONA,CA,0.117582316793543,CDC SMALL BUS. FINAN CORP,CA,0.0,-0.421595598349381,-0.5,0.8666666666666667,0.5,0.0,2.5,-0.5,0.0,0.0,N,N,0.0,-0.3944055944055944,1.5461538461538462,0.0,P I F,0.0,1.6333333333333333,2.048085425878035,0.0,1.0,1.4285714285714286,0.0,0.8666666666666667,1.0018719580681392,0.0
0.5,0.7227681713260372,JAMES A WALSH REAL ESTATE,SAN RAFAEL,CA,0.8597633678803999,MORTGAGE CAP. DEVEL CORP,CA,-0.1,-0.421595598349381,-0.5,0.8666666666666667,-0.1666666666666666,0.0,0.5,-0.5,0.0,0.0,0,N,0.0,-0.4384615384615384,0.1384615384615384,0.0,P I F,0.0,0.2777777777777778,0.41965462584466506,0.0,1.0,1.4285714285714286,0.0,0.8666666666666667,0.9861475102957694,0.0
0.5,0.723133677624281,"Sterling Monarch, LLC",RANCHO CUCAMONGA,CA,-0.3043199119508392,CAPITAL ONE NATL ASSOC,VA,0.9676470588235294,-0.421595598349381,-0.5,0.0,1.3333333333333333,0.0,1.0,2.25,0.0,0.0,0,N,0.0,-0.4468531468531468,-0.1923076923076923,0.0,P I F,0.0,-0.0407407407407407,-0.07421373154250431,0.0,0.0,0.0,0.0,0.0,-0.1849494571321602,0.0
0.5,0.7256585478717785,PARAGON POST CLEARVIEW POST PR,TOPANGA,CA,-0.832614876639457,WELLS FARGO BANK NATL ASSOC,CA,1.1549019607843136,-0.4195323246217332,-0.5,0.0166666666666666,-0.3333333333333333,0.0,0.0,-0.25,0.0,0.0,0,N,0.0,-0.4685314685314685,0.2384615384615384,0.0,P I F,0.0,0.374074074074074,0.35514029087066545,0.0,0.0,0.7142857142857143,0.0,0.0166666666666666,-0.1702233869961313,0.0
-0.5,0.7258220621071094,COLLEEN M O'NEILL REAL ESTATE,DANVILLE,CA,0.7214528111528937,U.S. BANK NATIONAL ASSOCIATION,OH,0.0764705882352941,-0.4195323246217332,-0.5,-0.3,-0.3333333333333333,0.0,0.0,-0.25,0.0,0.0,T,N,435.0,-0.4685314685314685,0.0243423076923076,0.0,CHGOFF,0.8485089727004346,-0.1703703703703703,-0.15207585995940043,0.0,0.0,0.0,0.0,-0.3,-0.5970298265318856,1.0
-0.5,0.7260384812813645,CHANNEL ISLANDS BUILDING & DEV,OXNARD,CA,0.1748142713014766,CALIFORNIA BANK & TRUST,CA,0.0764705882352941,-0.4195323246217332,-0.5,0.0,-0.1666666666666666,0.0,0.0,0.0,0.0,0.0,Y,N,0.0,0.2769230769230769,-0.1923076923076923,0.0,P I F,0.0,-0.0407407407407407,-0.07421373154250431,0.0,0.0,0.0,0.0,0.0,0.0733807562710595,0.0
0.5,0.7272480138708279,SENS FURNITURE INC,SAN FRANCISCO,CA,0.6814638172979913,BANK OF AMERICA NATL ASSOC,NC,0.9676470588235294,-0.4167812929848693,-0.5,0.0,-0.1666666666666666,0.0,0.0,0.0,0.0,0.0,Y,N,0.0,-0.4685314685314685,-0.3461538461538461,0.0,P I F,0.0,-0.1888888888888888,-0.16319902116181423,0.0,0.0,0.0,0.0,0.0,-0.1926868838138025,0.0
0.5,0.7280487581066294,H & A TECH INC,FULLERTON,CA,0.1003393561405117,CALIFORNIA BANK & TRUST,CA,-0.1,-0.4160935350756534,-0.5,0.0,-0.1666666666666666,0.0,0.0,0.0,0.0,0.0,Y,N,0.0,-0.3405594405594405,-0.1923076923076923,0.0,P I F,0.0,-0.0037037037037037,-0.051967409137676904,0.0,0.0,0.0,0.0,0.0,-0.1470111069512042,0.0
0.5,0.7298089537001601,COUNTRY VILLAGE POSTAL AND VID,RAMONA,CA,-0.1814179583600843,BANK OF AMERICA NATL ASSOC,NC,0.9,-0.4147180192572214,-0.5,0.0,-0.3333333333333333,0.0,0.0,-0.25,0.0,1.0,Y,N,0.0,-0.4685314685314685,-0.3296153846153846,0.0,P I F,0.0,-0.1729629629629629,-0.15363310252773832,0.0,0.0,0.0,0.0,0.0,-0.1926868838138025,0.0
0.5,0.7305760344356991,FIESTAS PARTY RENTALS,DELHI,CA,1.0109144272218655,WELLS FARGO BANK NATL ASSOC,SD,0.9676470588235294,-0.4147180192572214,-0.5,-0.3166666666666666,-0.3333333333333333,0.0,0.0,-0.25,0.0,1.0,Y,N,-558.0,-0.4258741258741259,-0.3642615384615384,0.0,CHGOFF,0.3246757554648887,-0.1703703703703703,-0.15207585995940043,0.0,0.0,0.0,0.0,-0.3166666666666666,-0.6042680643953575,1.0
-0.5,0.7320356489782883,ACORN MORTGAGE CALIFORNIA PROP,SANTA ROSA,CA,1.0424653765018803,UMPQUA BANK,OR,-0.0009803921568627,-0.4119669876203576,-0.5,1.2,1.1666666666666667,0.0,0.0,2.0,0.0,0.0,0,N,0.0,-0.4685314685314685,2.076923076923077,0.0,P I F,0.0,2.1444444444444444,1.9502016072967938,0.0,1.0,0.7142857142857143,0.0,1.2,1.4246848870585298,0.0
0.5,0.7366261058692275,SEQUOYAH MANAGEMENT INC,BAKERSFIELD,CA,0.2760708062001284,MID ST. DEVEL CORP,CA,1.1549019607843136,-0.4078404401650619,-0.5,0.8666666666666667,2.0,1.0,7.5,-0.5,0.0,0.0,N,N,0.0,-0.2867132867132867,1.6,0.0,P I F,0.0,1.6888888888888889,2.1148243930925172,1.0,1.0,1.4285714285714286,0.0,0.8666666666666667,1.0403094970672655,0.0
-0.5,0.7371479115245798,SKYE COMMUNICATIONS,PASADENA,CA,-0.5339814729890856,BANK OF AMERICA NATL ASSOC,NC,0.9784313725490196,-0.4078404401650619,-0.5,0.0,-0.1666666666666666,0.0,0.0,0.0,0.0,0.0,Y,N,0.0,-0.4685314685314685,-0.3564653846153846,0.0,P I F,0.0,-0.1037037037037037,-0.11203247963071102,0.0,0.0,0.0,0.0,0.0,-0.1926868838138025,0.0
0.5,0.7393577745716491,GO KEY WEST,SAN DIEGO,CA,-0.1597725396679813,BANK OF AMERICA NATL ASSOC,NC,-0.0009803921568627,-0.40646492434663,-0.5,0.0,-0.3333333333333333,0.0,0.5,-0.25,0.0,0.0,Y,N,0.0,-0.3622377622377622,-0.1923076923076923,0.0,P I F,0.0,-0.0407407407407407,-0.07421373154250431,0.0,0.0,0.0,0.0,0.0,-0.1547485336328466,0.0
-0.5,0.743048894872264,RE/MAX THE NUNEZ TEAM,ONTARIO,CA,-0.2918462808401357,ENTERPRISE FUNDING CORPORATION,CA,-0.1,-0.4023383768913342,-0.5,0.8666666666666667,1.6666666666666667,-1.0,6.5,2.5,0.0,0.0,N,N,0.0,-0.2230769230769231,3.0923076923076924,0.0,P I F,0.0,3.1222222222222222,3.836689747226162,0.0,1.0,1.4285714285714286,0.0,0.8666666666666667,1.0630225882940223,0.0
-0.5,0.7440372023763887,N EFFECT PRODUCTIONS,IRVINE,CA,0.021461982940475,CDC SMALL BUS. FINAN CORP,CA,1.1549019607843136,-0.4023383768913342,-0.5,0.8666666666666667,0.1666666666666666,0.0,1.0,-0.5,0.0,0.0,0,N,0.0,-0.3944055944055944,1.1346153846153846,0.0,P I F,0.0,1.237037037037037,1.5720141264147274,0.0,1.0,1.4285714285714286,0.0,0.8666666666666667,1.0018719580681392,0.0
-0.5,0.7443209487916325,POLK FAMILY TRUST,FORT BRAGG,CA,1.0556727506190955,CAPITAL ONE NATL ASSOC,VA,-0.1,-0.4023383768913342,-0.5,0.0,-0.3333333333333333,0.0,0.0,-0.25,0.0,0.0,0,N,0.0,-0.4468531468531468,-0.2884615384615384,0.0,P I F,0.0,-0.1333333333333333,-0.12982953755457302,0.0,0.0,0.0,0.0,0.0,-0.1849494571321602,0.0
0.5,0.7499574218725292,HOME ADVANTAGE CORP.,HAYWARD,CA,0.7280564982115014,MORTGAGE CAP. DEVEL CORP,CA,-0.1,-0.3982118294360385,-0.5,0.8666666666666667,0.1666666666666666,0.0,2.0,-0.5,0.0,0.0,N,N,0.0,-0.413986013986014,3.2153846153846155,0.0,P I F,0.0,3.240740740740741,3.979066210617058,0.0,1.0,1.4285714285714286,0.0,0.8666666666666667,0.9948833146137528,0.0
-0.5,0.7519244164019119,ALL WEST INC,MARYSVILLE,CA,1.2259011281298726,COMMUNITY W. BANK NATL ASSOC,CA,0.0078431372549019,-0.3975240715268225,-0.5,1.2,0.1666666666666666,0.0,0.0,0.5,0.0,0.0,0,N,0.0,-0.4468531468531468,0.0384615384615384,0.0,P I F,0.0,0.1814814814814815,0.23056088540363173,0.0,1.0,1.0,0.0,1.2,1.432422313740172,0.0
-0.5,0.7539659556956083,PRIME PLUS ELECTRONICS,SAN GABRIEL,CA,-0.2896450518205998,BANK OF AMERICA NATL ASSOC,NC,0.8803921568627451,-0.3954607977991747,-0.25,-0.1833333333333333,0.5,0.0,0.0,1.0,0.0,0.0,T,N,-1260.0,-0.4468531468531468,-0.1932692307692307,0.0,CHGOFF,3.3004942448668197,-0.0407407407407407,-0.07421373154250431,0.0,0.0,0.0,1.0,-0.1833333333333333,-0.4320479221265443,1.0
0.5,0.7545647102731357,C&D REAL ESTATE APPRAISAL SERV,SAN CARLOS,CA,0.5541594056681647,WELLS FARGO BANK NATL ASSOC,CA,0.0078431372549019,-0.3954607977991747,-0.25,1.2,0.6666666666666666,0.0,0.0,1.25,0.0,0.0,0,N,0.0,-0.4468531468531468,0.5769230769230769,0.0,P I F,0.0,0.7,0.6487917466143879,0.0,1.0,0.7142857142857143,0.0,1.2,1.432422313740172,0.0
0.5,0.7558752398559111,DEUCE CONNECTIONS MANAGEMENT,WOODLAND HILLS,CA,-0.4385948821425295,BANK OF AMERICA NATL ASSOC,NC,-0.0009803921568627,-0.3927097661623108,-0.25,-0.1166666666666666,0.3333333333333333,0.0,0.5,0.75,0.0,0.0,N,N,-1602.0,-0.4468531468531468,-0.1923076923076923,0.0,CHGOFF,3.3004942448668197,-0.0407407407407407,-0.07421373154250431,0.0,0.0,0.0,1.0,-0.1166666666666666,-0.3421939348558592,1.0
0.5,0.7572819513832874,FIRST AMERICAN REAL ESTATE,SAN BERNARDINO,CA,-0.0566816472530496,WILSHIRE BANK,CA,-0.1,-0.3920220082530949,-0.25,1.2,0.1666666666666666,0.0,2.0,-0.5,0.0,0.0,0,N,0.0,-0.4258741258741259,0.1346153846153846,0.0,P I F,0.0,0.2740740740740741,0.32510775562414845,0.0,1.0,1.0,0.0,1.2,1.4399101460127293,0.0
