Selected,LoanNr_ChkDgt,Name,City,State,Zip,Bank,BankState,NAICS,ApprovalDate,ApprovalFY,Term,NoEmp,NewExist,CreateJob,RetainedJob,FranchiseCode,UrbanRural,RevLineCr,LowDoc,ChgOffDate,DisbursementDate,DisbursementGross,BalanceGross,MIS_Status,ChgOffPrinGr,GrAppv,SBA_Appv,New,RealEstate,Portion,Recession,daysterm,xx,Default
-0.5,1.1744216160404342,BROADWAY VIDEO,KING CITY,CA,0.5027973952123269,"RABOBANK, NATIONAL ASSOCIATION",CA,0.9,-2.4614855570839063,-2.5,0.0,0.8333333333333334,1.0,0.0,-0.5,0.0,-1.0,N,Y,0.0,-2.5545454545454547,-0.22536923076923077,0.0,P I F,0.0,-0.040740740740740744,0.014771558076805429,1.0,0.0,1.142857142857143,0.0,0.0,-0.937227006115063,0.0
-0.5,1.174823190958657,VIDEO JOY,SAN BERNARDINO,CA,-0.0570485187563056,BBCN BANK,CA,0.9,-2.4607977991746903,-2.5,1.2,0.5,0.0,0.0,-0.5,0.0,-1.0,N,N,0.0,-2.49020979020979,0.3269230769230769,0.0,P I F,0.0,0.45925925925925926,0.4318901031673201,0.0,1.0,0.7142857142857143,0.0,1.2,0.7031074503931112,0.0
0.5,1.1753353804634923,M.A. CIRILLO & ASSOCIATES,SANTA ANA,CA,0.05191231771072182,CDC SMALL BUS. FINAN CORP,CA,-0.11960784313725491,-2.4607977991746903,-2.5,0.8666666666666667,1.6666666666666667,0.0,4.5,0.5,0.0,-1.0,N,N,0.0,-2.376923076923077,0.019230769230769232,0.0,P I F,0.0,0.16296296296296298,0.28172742693473485,0.0,1.0,1.4285714285714286,0.0,0.8666666666666667,0.2942718083114938,0.0
0.5,1.1774012039638548,GLOBAL ONE LENDING LLC,SACRAMENTO,CA,1.2013207374117216,SBA - EDF ENFORCEMENT ACTION,CO,0.07647058823529412,-0.06602475928473177,0.0,0.8666666666666667,36.166666666666664,0.0,0.5,54.5,0.0,0.0,0,N,0.0,0.22237762237762237,2.1807692307692306,0.0,P I F,0.0,2.2444444444444445,2.7822140652373406,0.0,1.0,1.4285714285714286,0.0,0.8666666666666667,1.2220142268813179,0.0
0.5,1.1789305539931798,CINEMA HEAVEN,LOS ANGELES,CA,-0.9375401265706687,HANMI BANK,CA,0.9,-0.06533700137551582,0.0,-0.26666666666666666,-0.16666666666666666,0.0,1.0,0.0,0.0,0.0,0,N,0.0,-0.12657342657342657,-0.19230769230769232,0.0,P I F,0.0,-0.040740740740740744,-0.07421373154250438,0.0,0.0,0.0,1.0,-0.26666666666666666,-0.43005116685386247,0.0
-0.5,1.1810728474116705,RAE CO/CITY CAR RENTAL,GLENDALE,CA,-0.4972943226634871,GE CAP. SMALL BUS. FINAN CORP,TX,0.7833333333333333,-2.453920220082531,-2.5,0.011111111111111112,-0.16666666666666666,1.0,0.0,-0.5,0.0,-1.0,N,Y,0.0,-2.49020979020979,-0.09615384615384616,0.0,P I F,0.0,0.05185185185185185,0.11488000889852897,1.0,0.0,1.142857142857143,0.0,0.011111111111111112,-0.8992886559341071,0.0
-0.5,1.1815564209935254,Dominador Calantog,DALY CITY,CA,0.5336146014858296,AURORA BANK FSB,CO,-0.1,-0.0639614855570839,0.0,0.75,-0.16666666666666666,1.0,1.0,-0.5,0.0,0.0,0,N,1633.0,-0.08531468531468532,2.3230769230769233,0.0,CHGOFF,1.3185391581251866,2.3814814814814813,2.1637663023831375,1.0,0.0,0.7142857142857143,0.0,0.75,0.9549482091601148,1.0
-0.5,1.1826192720596447,Reynaldo C Munive,CHINO,CA,-0.30431991195083924,CDC SMALL BUS. FINAN CORP,CA,-0.1,-0.0639614855570839,0.0,0.8666666666666667,0.3333333333333333,0.0,3.5,-0.5,0.0,0.0,0,N,0.0,0.11468531468531469,1.05,0.0,P I F,0.0,1.211111111111111,1.5408692750479687,0.0,1.0,1.4285714285714286,0.0,0.8666666666666667,1.1835766878821914,0.0
0.5,1.1836965485538589,SAN DIEGO SHORES REAL ESTATE,SAN DIEGO,CA,-0.16821058424286894,CALIFORNIA BANK & TRUST,CA,-0.1,-0.06327372764786796,0.0,0.2,0.8333333333333334,0.0,1.5,2.25,0.0,0.0,0,N,0.0,-0.106993006993007,0.455,0.0,P I F,0.0,0.5825925925925926,0.5430104835794333,0.0,0.0,0.7142857142857143,0.0,0.2,0.2059153874953201,0.0
0.5,1.1852932282288113,MEDICAL REAL ESTATE DEVELOPMEN,MENIFEE,CA,0.009722094836283592,CDC SMALL BUS. FINAN CORP,CA,0.07647058823529412,-0.061210453920220086,0.0,0.8666666666666667,0.3333333333333333,0.0,0.5,-0.5,0.0,0.0,0,N,0.0,0.24195804195804196,1.1076923076923078,0.0,P I F,0.0,1.211111111111111,1.5408692750479687,0.0,1.0,1.4285714285714286,0.0,0.8666666666666667,1.2290028703357045,0.0
-0.5,1.1878491202403976,SING YOUNG MUSIC WORLD,ROWLAND HEIGHTS,CA,-0.2977162248922315,FAR EAST NATIONAL BANK,CA,0.9,-2.4477303988995875,-2.5,0.0,0.3333333333333333,0.0,0.0,-0.5,0.0,-1.0,N,Y,0.0,-2.49020979020979,-0.2692307692307692,0.0,P I F,0.0,-0.11481481481481481,-0.0653152025805734,0.0,0.0,1.142857142857143,0.0,0.0,-0.9142643204792212,0.0
-0.5,1.188118680008178,FOUNDERS MORTGAGE USA,CYPRESS,CA,-0.7078785655324222,CDC SMALL BUS. FINAN CORP,CA,-0.1,-0.05983493810178817,0.0,0.8666666666666667,2.0,0.0,2.5,-0.5,0.0,0.0,0,N,0.0,-0.032167832167832165,1.2884615384615385,0.0,P I F,0.0,1.385185185185185,1.7499847056533466,0.0,1.0,1.4285714285714286,0.0,0.8666666666666667,1.1311618619742918,0.0
0.5,1.1882437212252048,MARATHON COPIER SERVICE INC,WOODLAND HILLS,CA,-0.4374942676327616,GRANDPOINT BANK,CA,1.0862745098039215,-0.05983493810178817,0.0,0.0,1.3333333333333333,0.0,0.0,2.25,0.0,0.0,0,N,0.0,-0.106993006993007,1.1538461538461537,0.0,P I F,0.0,1.2555555555555555,1.1493340007230055,0.0,0.0,0.7142857142857143,0.0,0.0,-0.0636465743167353,0.0
0.5,1.1884336879299977,NULL LAB LLC,LOS ANGELES,CA,-0.9221315234339172,U.S. BANK NATIONAL ASSOCIATION,OH,0.07647058823529412,-0.05983493810178817,0.0,0.0,0.0,1.0,1.0,0.75,0.0,0.0,Y,N,0.0,-0.106993006993007,-0.2691153846153846,0.0,P I F,0.0,-0.16296296296296298,-0.14762659547843496,1.0,0.0,0.0,0.0,0.0,-0.0636465743167353,0.0
-0.5,1.1897370026345508,VIDEO CITY,DAVIS,CA,1.1213427497019168,GOLDEN PACIFIC BANK NATL ASSOC,CA,0.9,-0.059147180192572216,0.0,-0.17777777777777778,0.0,1.0,0.0,-0.5,0.0,0.0,0,Y,-754.0,-0.06433566433566433,-0.057692307692307696,0.0,CHGOFF,4.61598168972037,0.08888888888888889,0.13601401518311504,1.0,0.0,1.0,0.0,-0.17777777777777778,-0.2880319480843629,1.0
-0.5,1.1905326959265758,SUBWAY,THOUSAND OAKS,CA,-0.43932862514904153,WELLS FARGO BANK NATL ASSOC,SD,1.7627450980392156,-2.4442916093535074,-2.5,0.2,1.6666666666666667,0.0,0.0,-0.5,78759.0,-1.0,N,Y,0.0,-2.49020979020979,0.0,0.0,P I F,0.0,0.14444444444444443,0.2149884597202525,0.0,0.0,1.142857142857143,0.0,0.2,-0.6447023586671659,0.0
-0.5,1.1911316919298376,"LANGCO, JEFFREY A. LANGLOIS &S",ETIWANDA,CA,-0.30101806842153533,PACIFIC WESTERN BANK,CA,1.1549019607843136,-0.05845942228335626,0.0,0.0,-0.3333333333333333,1.0,0.0,-0.5,0.0,0.0,0,Y,0.0,-0.08531468531468532,-0.19230769230769232,0.0,P I F,0.0,-0.040740740740740744,0.003648396874391702,1.0,0.0,1.0,0.0,0.0,-0.05590914763509297,0.0
-0.5,1.1936661816943466,MODERN APPRAISAL INC A CALIFOR,COSTA MESA,CA,0.024396954966522975,FIRST-CITIZENS BK & TR CO,NC,0.00784313725490196,-0.05639614855570839,0.0,1.2,0.6666666666666666,0.0,0.0,1.25,0.0,0.0,0,N,0.0,-0.106993006993007,0.48846153846153845,0.0,P I F,0.0,0.6148148148148148,0.5720419343177331,0.0,1.0,0.7142857142857143,0.0,1.2,1.5537251965555972,0.0
-0.5,1.1954720642225483,JAMES DIONNE REALTOR,SHERMAN OAKS,CA,-0.42428689351554616,WELLS FARGO BANK NATL ASSOC,SD,-0.1,-0.055020632737276476,0.0,-0.3111111111111111,-0.3333333333333333,0.0,0.5,0.0,0.0,0.0,Y,N,4.0,-0.106993006993007,-0.16839615384615383,0.0,CHGOFF,2.2520317112813877,-0.0962962962962963,-0.10758321514974556,0.0,0.0,0.0,0.0,-0.3111111111111111,-0.4829651815799326,1.0
0.5,1.1956620328510523,GALAXY VIDEO & PHOTO INC,SANTA MONICA,CA,-0.7904246537650188,WELLS FARGO BANK NATL ASSOC,CA,0.9,-0.055020632737276476,0.0,-0.13333333333333333,-0.3333333333333333,0.0,0.0,-0.25,0.0,0.0,Y,N,0.0,-0.04265734265734266,-0.2150923076923077,0.0,P I F,0.0,-0.13333333333333333,-0.12982953755457302,0.0,0.0,0.0,0.0,-0.13333333333333333,-0.2203918632222638,0.0
-0.5,1.201012113692646,"WESTERN GIANT ENTERPRISE, INC.",LOS ANGELES,CA,-0.9368063835641567,WILSHIRE BANK,CA,0.7833333333333333,-2.4325997248968365,-2.5,0.2,-0.3333333333333333,1.0,0.0,-0.5,0.0,-1.0,0,N,0.0,-2.49020979020979,0.0,0.0,P I F,0.0,0.14444444444444443,0.1260031701009427,1.0,0.0,0.5714285714285713,0.0,0.2,-0.6447023586671659,0.0
0.5,1.20361152702121,CARL'S TRAILERS,SPRING VALLEY,CA,-0.21370265064661104,CITICAPITAL SMALL BUS. FINANCE,TX,0.792156862745098,-2.4284731774415405,-2.5,1.1333333333333333,0.0,0.0,0.0,-0.5,0.0,-1.0,N,N,0.0,-2.4258741258741257,0.9096153846153846,0.0,P I F,0.0,1.0203703703703704,0.937437779817024,0.0,1.0,0.7142857142857143,0.0,1.1333333333333333,0.6362161487582678,0.0
-0.5,1.2036237906790337,GOLDEN BAY PROPERTIES,SAN JOSE,CA,0.9434100706227644,BRIDGE BANK NATL ASSOC,CA,-0.1,-0.04951856946354883,0.0,1.2,-0.16666666666666666,0.0,0.5,0.0,0.0,0.0,0,N,0.0,-0.08531468531468532,0.85,0.0,P I F,0.0,0.9629629629629629,0.8857150802258001,0.0,1.0,0.7142857142857143,0.0,1.2,1.5614626232372395,0.0
-0.5,1.2090462511481754,MILLENNIUM 2000 REALTY INC,SAN JOSE,CA,0.9434100706227644,MORTGAGE CAP. DEVEL CORP,CA,-0.1,-0.04401650618982118,0.0,0.8666666666666667,22.833333333333332,0.0,37.5,-0.5,0.0,0.0,0,N,0.0,0.03146853146853147,5.430769230769231,0.0,P I F,0.0,5.374074074074074,6.54184255165318,0.0,1.0,1.4285714285714286,0.0,0.8666666666666667,1.1538749532010484,0.0
-0.5,1.2097313320177632,PICK A FLICK VIDEO,NAPA,CA,0.7331926992570852,WELLS FARGO BANK NATL ASSOC,SD,0.9,-2.4195323246217333,-2.5,0.0,-0.16666666666666666,0.0,0.0,-0.5,0.0,-1.0,N,Y,0.0,-2.3629370629370627,-0.28846153846153844,0.0,P I F,0.0,-0.13333333333333333,-0.08533689274491811,0.0,0.0,1.142857142857143,0.0,0.0,-0.8688381380257082,0.0
-0.5,1.2119775065533294,PLEASANTON RENTALS INC.,PLEASANTON,CA,0.7441988443547648,MORTGAGE CAP. DEVEL CORP,CA,0.9784313725490196,-0.0405777166437414,0.0,0.8666666666666667,2.1666666666666665,0.0,3.0,-0.5,0.0,0.0,0,N,0.0,0.05104895104895105,4.361538461538461,0.0,P I F,0.0,4.42962962962963,5.4072801090069795,0.0,1.0,1.4285714285714286,0.0,0.8666666666666667,1.1608635966554348,0.0
0.5,1.2131846333016845,NIPA INVESTMENTS INC,HEMET,CA,-0.006053379803723746,MUFG UNION BANK NATL ASSOC,CA,0.07647058823529412,-0.039889958734525444,0.0,0.0,-0.3333333333333333,0.0,0.0,-0.5,0.0,0.0,Y,N,0.0,0.4034965034965035,0.0,0.0,P I F,0.0,-0.040740740740740744,-0.07421373154250438,0.0,0.0,0.0,0.0,0.0,0.11855734431548734,0.0
-0.5,1.2139709523498545,BENCHMARK REALTY & FINANCE,SAN JOSE,CA,0.9364395120609007,U.S. BANK NATIONAL ASSOCIATION,OH,-0.1,-0.039202200825309494,0.0,0.9944444444444445,-0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0,N,-250.0,-0.08531468531468532,2.2115384615384617,0.0,CHGOFF,13.079775765416128,2.274074074074074,2.066994799922138,0.0,1.0,0.7142857142857143,0.0,0.9944444444444445,1.284412829152627,1.0
0.5,1.214632226333576,INVESTMENT EQUITY CORP,GLENDALE,CA,-0.4976611941667431,MUFG UNION BANK NATL ASSOC,CA,0.07647058823529412,-0.039202200825309494,0.0,-0.29444444444444445,1.1666666666666667,0.0,0.0,-0.5,0.0,0.0,Y,N,4.0,-0.08531468531468532,-0.3012576923076923,0.0,CHGOFF,1.3243108767041496,-0.15185185185185185,-0.14095269875698674,0.0,0.0,0.0,0.0,-0.29444444444444445,-0.452764258080619,1.0
0.5,1.222786116003116,FLASH FOTO AND VIDEO,FALLBROOK,CA,-0.1949922039805558,PACIFIC WESTERN BANK,CA,0.9,-2.390646492434663,-2.25,0.0,0.6666666666666666,1.0,0.0,-0.5,0.0,-1.0,N,Y,0.0,-2.4258741258741257,-0.2621807692307692,0.0,P I F,0.0,-0.10802592592592593,-0.07214037429437446,1.0,0.0,0.8571069542857145,0.0,0.0,-0.8913016348433795,0.0
-0.5,1.2233105684443832,ACTION PROPS & EQUIPMENT RENTA,VALENCIA,CA,-0.44226359717508945,SBA - EDF ENFORCEMENT ACTION,CO,1.1549019607843136,-0.030261348005502064,0.0,0.8666666666666667,0.0,0.0,0.5,0.25,0.0,0.0,0,N,0.0,-0.056643356643356645,0.5307692307692308,0.0,P I F,0.0,0.6555555555555556,0.8734796029031451,0.0,1.0,1.4285714285714286,0.0,0.8666666666666667,1.1224260576563085,0.0
-0.5,1.2240918353464578,A & M VIDEO PALACE,HEMET,CA,-0.006053379803723746,MUFG UNION BANK NATL ASSOC,CA,0.9,-2.3954607977991746,-2.25,0.0,0.8333333333333334,1.0,0.0,-0.5,0.0,-1.0,N,N,0.0,-2.4258741258741257,0.075,0.0,P I F,0.0,0.21666666666666667,0.21331998553989043,1.0,0.0,0.7142857142857143,0.0,0.0,-0.8913016348433795,0.0
0.5,1.224407082770301,ELLY NESIS COMPANY INC,INGLEWOOD,CA,-0.8285792901036412,CDC SMALL BUS. FINAN CORP,CA,-0.000980392156862745,-0.030261348005502064,0.0,0.8666666666666667,4.0,0.0,6.0,-0.5,0.0,0.0,0,N,0.0,0.39370629370629373,1.6115384615384616,0.0,P I F,0.0,1.6962962962962962,2.123722922054448,0.0,1.0,1.4285714285714286,0.0,0.8666666666666667,1.2831648571072007,0.0
-0.5,1.2267131311284656,PACIFIC APPRAISAL SERVICES INC,TEMECULA,CA,0.01118958084930753,MUFG UNION BANK NATL ASSOC,CA,0.00784313725490196,-0.026822558459422285,0.0,0.0,-0.16666666666666666,0.0,0.0,-0.5,0.0,0.0,Y,N,0.0,-0.08531468531468532,-0.16553846153846155,0.0,P I F,0.0,-0.16296296296296298,-0.14762659547843496,0.0,0.0,0.0,0.0,0.0,-0.05590914763509297,0.0
0.5,1.227465784993126,ANZA RENTS INC,TORRANCE,CA,-0.7537375034394204,OPUS BANK,CA,0.9676470588235294,-0.026822558459422285,0.0,0.0,7.833333333333333,0.0,5.0,14.5,0.0,0.0,0,N,0.0,-0.06433566433566433,0.5769230769230769,0.0,P I F,0.0,0.7,0.37071271655404464,0.0,0.0,0.0,0.0,0.0,-0.048421315362535876,0.0
0.5,1.2296371738195717,MARIA TERESITA SANTOS,DALY CITY,CA,0.5336146014858296,VALLEY COMMUNITY BANK,CA,-0.1,-0.024759284731774415,0.0,1.0166666666666666,-0.3333333333333333,0.0,1.0,-0.25,0.0,0.0,0,N,0.0,-0.06433566433566433,1.8807692307692307,0.0,P I F,0.0,1.9555555555555555,1.7800172408998638,0.0,1.0,0.7142857142857143,0.0,1.0166666666666666,1.3218519905154125,0.0
0.5,1.2331287076579183,CUSTOM PRODUCE SALES,PARLIER,CA,0.39933963129413924,CEN CAL BUSINESS FINANCE GROUP,CA,-0.11960784313725491,-0.021320495185694635,0.0,0.8666666666666667,19.5,0.0,10.0,-0.5,0.0,1.0,0,N,0.0,0.15874125874125875,7.303846153846154,0.0,P I F,0.0,7.177777777777778,8.708634353883374,0.0,1.0,1.4285714285714286,0.0,0.8666666666666667,1.1993011356545613,0.0
-0.5,1.2338645285701284,ESTATE HOMES LA INC,WEST HOLLYWOOD (BR. P.O. NAME,CA,-0.9136934788590296,WELLS FARGO BANK NATL ASSOC,SD,-0.1,-0.02063273727647868,0.0,0.0,-0.3333333333333333,0.0,0.0,-0.25,0.0,0.0,Y,N,0.0,-0.06433566433566433,0.8475423076923077,0.0,P I F,0.0,-0.003703703703703704,-0.051967409137676925,0.0,0.0,0.0,0.0,0.0,-0.048421315362535876,0.0
-0.5,1.2341146117255735,"COYOTE RENTAL & SALES, INC.",WILDOMAR,CA,0.013023938365587453,TELESIS COMMUNITY CU,CA,0.9784313725490196,-0.02063273727647868,0.0,0.15,0.0,0.0,0.0,-0.5,0.0,0.0,N,N,1327.0,-0.06433566433566433,5.480769230769231,0.0,CHGOFF,83.27030882011478,5.4222222222222225,4.903400906537638,0.0,0.0,0.7142857142857143,0.0,0.15,0.15375015599650568,1.0
-0.5,1.2344031683802508,"RINETTI ENTERPRISES,LLC",LA CANADA,CA,-0.5681005227918922,SBA - EDF ENFORCEMENT ACTION,CO,0.07647058823529412,-0.02063273727647868,0.0,0.8666666666666667,3.1666666666666665,0.0,1.5,5.0,0.0,0.0,0,N,0.0,0.3741258741258741,2.35,0.0,P I F,0.0,2.4074074074074074,2.977981702399822,0.0,1.0,1.4285714285714286,0.0,0.8666666666666667,1.276176213652814,0.0
0.5,1.239111209703332,TOP HAT VIDEO,NORTH HIGHLANDS,CA,1.1374850958451803,WELLS FARGO BANK NATL ASSOC,SD,0.9,-2.3817056396148555,-2.25,-0.1,0.16666666666666666,1.0,0.0,-0.5,0.0,-1.0,N,Y,-4550.0,-2.4258741258741257,-0.2423076923076923,0.0,CHGOFF,2.0413971539456663,-0.08888888888888889,-0.05374711493006312,1.0,0.0,0.8571428571428573,0.0,-0.1,-1.0260826157494072,1.0
-0.5,1.240845194253135,AMERICAN CAPITAL HOME LOANS,VISTA,CA,-0.17481427130147667,CDC SMALL BUS. FINAN CORP,CA,0.07647058823529412,-0.012379642365887207,0.0,0.8666666666666667,74.5,0.0,50.0,-0.5,0.0,0.0,0,N,0.0,0.011888111888111888,1.896153846153846,0.0,P I F,0.0,1.9703703703703703,2.452968493645894,0.0,1.0,1.4285714285714286,0.0,0.8666666666666667,1.1468863097466617,0.0
-0.5,1.2413116939377327,PROVINCIA REALTY CORP,PARAMOUNT,CA,-0.6737595157296157,CALIFORNIA STATEWIDE CERT. DEV,CA,-0.1,-0.012379642365887207,0.0,0.8666666666666667,1.6666666666666667,0.0,5.5,-0.5,0.0,0.0,0,N,0.0,0.011888111888111888,0.8653846153846154,0.0,P I F,0.0,0.9777777777777777,1.2605656127471427,0.0,1.0,1.4285714285714286,0.0,0.8666666666666667,1.1468863097466617,0.0
0.5,1.2417373162057008,PLATINUM GROUP REAL PROPERTIES,NEWARK,CA,0.7412638723287168,MORTGAGE CAP. DEVEL CORP,CA,-0.1,-0.011691884456671253,0.0,0.8666666666666667,6.166666666666667,0.0,2.5,-0.5,0.0,0.0,0,N,0.0,0.22237762237762237,4.446153846153846,0.0,P I F,0.0,4.7,5.732076416117461,0.0,1.0,1.4285714285714286,0.0,0.8666666666666667,1.2220142268813179,0.0
-0.5,1.2418359068769766,NILES LUCERO REAL ESTATE GROUP,CLOVERDALE,CA,1.051270292580024,U.S. BANK NATIONAL ASSOCIATION,OH,-0.1,-0.011691884456671253,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,Y,N,0.0,0.0,-0.28846153846153844,0.0,P I F,0.0,-0.13333333333333333,-0.12982953755457302,0.0,0.0,0.0,0.0,0.0,-0.02545862972669412,0.0
0.5,1.244545933108906,BENSON MORTGAGE AND REAL ESTAT,VICTORVILLE,CA,-0.06145097679537742,DESERT COMMUN BANK A DIVISION,CA,-0.1,-0.008253094910591471,0.0,-0.4,-0.3333333333333333,1.0,1.0,-0.25,0.0,0.0,Y,N,0.0,-0.06433566433566433,-0.2326923076923077,0.0,P I F,0.0,-0.13333333333333333,-0.12982953755457302,1.0,0.0,0.0,0.0,-0.4,-0.5875452389866467,0.0
-0.5,1.2449472680441778,WESTWOOD VIDEO,ARCATA,CA,1.0864899568925983,NORTH VALLEY BANK,CA,0.9,-2.376891334250344,-2.25,0.005555555555555556,0.16666666666666666,0.0,0.0,-0.5,0.0,-1.0,N,Y,0.0,-2.4258741258741257,-0.3153846153846154,0.0,P I F,0.0,-0.15925925925925927,-0.12137593504073858,0.0,0.0,0.8571428571428573,0.0,0.005555555555555556,-0.8838138025708224,0.0
-0.5,1.2478114333057275,REMAX GOLD COAST,VENTURA (CORPORATE NAME SAN BU,CA,0.16270751169402917,CALIFORNIA COASTAL CERT. DEVEL,CA,-0.1,-0.005502063273727648,0.0,0.8666666666666667,54.0,0.0,10.0,81.25,68059.0,0.0,0,N,0.0,0.11468531468531469,3.5653846153846156,0.0,P I F,0.0,3.577777777777778,4.383949278384917,0.0,1.0,1.4285714285714286,0.0,0.8666666666666667,1.1835766878821914,0.0
0.5,1.2480254471198018,DISTINCTIVE FINANCIAL INC,SIMI VALLEY (SIMI),CA,0.1854535448959002,CDC SMALL BUS. FINAN CORP,CA,-0.1,-0.005502063273727648,0.0,0.8666666666666667,12.0,0.0,0.0,-0.25,17999.0,0.0,0,N,0.0,0.17832167832167833,5.292307692307692,0.0,P I F,0.0,5.2407407407407405,6.381669030338422,0.0,1.0,1.4285714285714286,0.0,0.8666666666666667,1.206289779108948,0.0
0.5,1.2486698891129282,CENTRAL REAL ESTATE,LOS ANGELES,CA,-0.9228652664404292,SOUTHLAND ECONOMIC DEVEL CORP,CA,-0.1980392156862745,-0.0034387895460797797,0.0,0.8666666666666667,-0.3333333333333333,0.0,0.0,-0.25,0.0,0.0,0,N,0.0,0.011888111888111888,0.16923076923076924,0.0,P I F,0.0,0.3074074074074074,0.455248741692389,0.0,1.0,1.4285714285714286,0.0,0.8666666666666667,1.1468863097466617,0.0
-0.5,1.2490618447546036,SKYLINE SCAFFOLD INC,ROSEVILLE,CA,1.169402916628451,WELLS FARGO BANK NATL ASSOC,SD,1.1549019607843136,-0.002751031636863824,0.0,0.2,-0.16666666666666666,1.0,3.0,0.0,0.0,0.0,0,N,0.0,-0.04265734265734266,2.5,0.0,P I F,0.0,2.551851851851852,1.0905013764911988,1.0,0.0,-0.3360876200000001,0.0,0.2,0.22887807313116187,0.0
-0.5,1.2490714635502234,LAX EQUIPMENT INC,INGLEWOOD,CA,-0.8285792901036412,U.S. BANK NATIONAL ASSOCIATION,OH,1.0784313725490196,-0.002751031636863824,0.0,1.2,1.1666666666666667,0.0,0.0,2.0,0.0,0.0,0,N,0.0,-0.04265734265734266,0.7596153846153846,0.0,P I F,0.0,0.8759259259259259,0.8072967937487834,0.0,1.0,0.7142857142857143,0.0,1.2,1.576687882191439,0.0
0.5,1.250579173273231,PARK PLACE GMAC REAL ESTATE,MURRIETA,CA,0.0009171787581399614,CDC SMALL BUS. FINAN CORP,CA,-0.1,-0.001375515818431912,0.0,0.8666666666666667,1.1666666666666667,0.0,5.0,-0.5,33746.0,0.0,0,N,0.0,0.03146853146853147,3.1961538461538463,0.0,P I F,0.0,3.2222222222222223,3.95681988821223,0.0,1.0,1.4285714285714286,0.0,0.8666666666666667,1.1538749532010484,0.0
0.5,1.2524716235192275,ESCROWS INC,BURBANK,CA,-0.3879666146932037,WELLS FARGO BANK NATL ASSOC,SD,0.07647058823529412,0.001375515818431912,0.0,0.0,0.8333333333333334,0.0,0.0,1.5,0.0,0.0,Y,N,0.0,0.0,0.7472076923076924,0.0,P I F,0.0,0.14444444444444443,0.03701788048163288,0.0,0.0,0.0,0.0,0.0,-0.02545862972669412,0.0
0.5,1.2529501468786977,LUCKIES SKATE AND SNOW,NOVATO,CA,0.8751719710171513,WELLS FARGO BANK NATL ASSOC,CA,0.9607843137254902,0.0020632737276478678,0.0,-0.13333333333333333,-0.3333333333333333,0.0,0.0,-0.25,0.0,0.0,Y,N,0.0,-0.04265734265734266,-0.2714384615384615,0.0,P I F,0.0,-0.13333333333333333,-0.12982953755457302,0.0,0.0,0.0,0.0,-0.13333333333333333,-0.2203918632222638,0.0
-0.5,1.2544362126884296,EDUARD RUBALCABA,MADERA,CA,0.3956709162615794,MUFG UNION BANK NATL ASSOC,CA,0.9607843137254902,0.0034387895460797797,0.0,-0.36666666666666664,-0.3333333333333333,1.0,0.0,-0.5,0.0,0.0,Y,N,616.0,0.16993006993006993,-0.3204653846153846,0.0,CHGOFF,0.26762198560387435,-0.2074074074074074,-0.17432218236422792,1.0,0.0,0.0,0.0,-0.36666666666666664,-0.4590041183077499,1.0
-0.5,1.25617236309639,MOVIE LAND,TORRANCE,CA,-0.7544712464459323,WILSHIRE BANK,CA,0.9,0.006189821182943604,0.0,-0.13333333333333333,-0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0,N,0.0,-0.04265734265734266,-0.08461538461538462,0.0,P I F,0.0,0.06296296296296296,-0.011924028808987514,0.0,0.0,0.0,0.0,-0.13333333333333333,-0.2203918632222638,0.0
-0.5,1.2562012185213938,RCM GROUP INC AND SITCO CORPOR,AZUSA,CA,-0.31459231404200677,AURORA BANK FSB,CO,-0.1,0.006189821182943604,0.0,1.2,1.3333333333333333,0.0,2.5,2.25,0.0,0.0,0,N,0.0,-0.04265734265734266,3.318846153846154,0.0,P I F,0.0,3.3403703703703704,3.0277022329746113,0.0,1.0,0.7142857142857143,0.0,1.2,1.576687882191439,0.0
0.5,1.2565667240982459,GOLDEN STATE REALTY AND FINANC,INGLEWOOD,CA,-0.8271118040906172,ADVANTAGE CERT. DEVEL CORP,CA,-0.1,0.006189821182943604,0.0,0.8666666666666667,0.5,0.0,5.0,-0.5,0.0,0.0,0,N,0.0,0.07552447552447553,-0.026923076923076925,0.0,P I F,0.0,0.11851851851851852,0.22833625316314896,0.0,1.0,1.4285714285714286,0.0,0.8666666666666667,1.1695994009734183,0.0
-0.5,1.2578315619370726,TAYCOR FINANCIAL,CULVER CITY,CA,-0.8546271668348161,CDC SMALL BUS. FINAN CORP,CA,1.1549019607843136,0.007565337001375516,0.0,0.8666666666666667,1.8333333333333333,0.0,6.0,-0.5,0.0,0.0,0,N,0.0,0.011888111888111888,2.896153846153846,0.0,P I F,0.0,2.933333333333333,3.6097772586969215,0.0,1.0,1.4285714285714286,0.0,0.8666666666666667,1.1468863097466617,0.0
-0.5,1.259339270217297,JESSICA MARIE CORP,PACIFIC PALISADES,CA,-0.8392185636980648,U.S. BANK NATIONAL ASSOCIATION,OH,-0.1,0.008940852819807428,0.0,0.0,-0.3333333333333333,0.0,0.0,-0.25,0.0,0.0,Y,N,0.0,-0.04265734265734266,0.0027153846153846156,0.0,P I F,0.0,-0.18888888888888888,-0.1631990211618142,0.0,0.0,0.0,0.0,0.0,-0.04068388868089355,0.0
